packets_per_sec,data_mb_per_sec,target_ip_count,device_type_encoded,attack_type
108.69030080154847,4.415350135360315,1.0,0.0,0.0
109.61526031194602,3.7719011987404962,1.0,0.0,0.0
111.47639564159589,3.8282151785793372,1.0,0.0,0.0
98.00886217485574,4.305459602594349,1.0,0.0,0.0
106.89327333018458,2.8864696755452757,1.0,0.0,0.0
74.39349701916477,3.4765063174255157,1.0,0.0,0.0
91.89575175615299,3.7677830754593007,1.0,0.0,0.0
93.92316208467844,4.0678744975976855,1.0,0.0,0.0
100.43140348245595,4.10063680613052,1.0,0.0,0.0
94.90985553185892,4.78168163896909,1.0,0.0,0.0
90.94762318954,3.2315753775839062,1.0,0.0,0.0
102.27712933992838,3.76868679052087,1.0,0.0,0.0
105.34601847049184,3.7976728849979238,1.0,0.0,0.0
94.07856878373453,3.5945721565851056,1.0,0.0,0.0
104.91370326125885,4.065188996546369,1.0,0.0,0.0
92.37935938488444,3.765203273291169,1.0,0.0,0.0
89.93648495299709,3.87284362909479,1.0,0.0,0.0
109.90175226489842,4.707969272585732,1.0,0.0,0.0
88.21800343127536,3.807480510886172,1.0,0.0,0.0
102.68502301235299,3.4217052040806752,1.0,0.0,0.0
91.1003843356438,3.924877469773629,1.0,0.0,0.0
91.79926263466558,4.760084340412401,1.0,0.0,0.0
93.20299566082575,3.5857410285924205,1.0,0.0,0.0
99.30553769770185,3.089865174983498,1.0,0.0,0.0
99.93210159851324,3.4352124368432353,1.0,0.0,0.0
93.40990755123995,4.6780629132300104,1.0,0.0,0.0
99.4807927172199,3.1309823813277466,1.0,0.0,0.0
106.3309002138002,4.017670953771052,1.0,0.0,0.0
81.81091057573049,4.252656789720995,1.0,0.0,0.0
117.17471029521826,4.64268745388123,1.0,0.0,0.0
112.08167126234844,3.922825449358899,1.0,0.0,0.0
117.95035979578444,3.5656317588795687,1.0,0.0,0.0
105.23843144101666,4.228620775425293,1.0,0.0,0.0
97.6046904746291,3.8615191550418677,1.0,0.0,0.0
104.50212265087889,2.9517223669224295,1.0,0.0,0.0
107.96534661114741,4.500388579690945,1.0,0.0,0.0
89.0473756628683,3.7245597192569213,1.0,0.0,0.0
96.17406258435307,5.363685108922211,1.0,0.0,0.0
93.14616384589199,2.739191681652719,1.0,0.0,0.0
124.09801338443651,4.133906840856531,1.0,0.0,0.0
119.41223797255722,3.6666172390559604,1.0,0.0,0.0
91.41687890567052,3.794012261169846,1.0,0.0,0.0
100.09731483728085,4.047656416691149,1.0,0.0,0.0
96.57144242290498,2.268212429537477,1.0,0.0,0.0
105.7701800859524,4.090956188158423,1.0,0.0,0.0
80.07497391384229,3.8542088212931014,1.0,0.0,0.0
110.94074063493767,3.66714458007576,1.0,0.0,0.0
87.59823764495931,4.618583274116985,1.0,0.0,0.0
105.05605596509803,4.027227710519057,1.0,0.0,0.0
88.07286069558403,3.7493248553820404,1.0,0.0,0.0
97.44509572087512,4.369941163179972,1.0,0.0,0.0
98.31363385445808,3.6578609969269813,1.0,0.0,0.0
95.10163335958958,4.492755767461741,1.0,0.0,0.0
102.3718685957181,3.676996977772909,1.0,0.0,0.0
81.11311790993078,3.8384676445377495,1.0,0.0,0.0
95.02458110262165,4.027920696796501,1.0,0.0,0.0
105.36373475476364,4.089634450546732,1.0,0.0,0.0
107.98112001647539,3.3826018224164818,1.0,0.0,0.0
102.25453845115754,4.268657343605805,1.0,0.0,0.0
117.5342102792035,4.084173983755575,1.0,0.0,0.0
124.05525816383552,4.09491754169519,1.0,0.0,0.0
79.21901860811128,4.678133175857969,1.0,0.0,0.0
102.45169536522845,3.359520532222116,1.0,0.0,0.0
96.04155645028342,4.51764033917523,1.0,0.0,0.0
102.8066455374617,5.013971137284088,1.0,0.0,0.0
86.38407778846545,3.8909582076349207,1.0,0.0,0.0
128.248643885513,3.307123092340782,1.0,0.0,0.0
89.95697918173903,4.375799854877218,1.0,0.0,0.0
90.10054848018878,4.146446321261613,1.0,0.0,0.0
102.04504288493487,4.054366688980484,1.0,0.0,0.0
104.83626282702375,4.428865923748257,1.0,0.0,0.0
87.20342111303918,4.248108384527599,1.0,0.0,0.0
99.9138153810014,3.1807425276333423,1.0,0.0,0.0
102.81533061335037,3.929577535043741,1.0,0.0,0.0
92.93344430919497,5.403860947190189,1.0,0.0,0.0
91.4984519274215,4.4859117628688585,1.0,0.0,0.0
97.35828801494581,4.3191080071700965,1.0,0.0,0.0
104.46719946800037,3.4792503634370067,1.0,0.0,0.0
109.93292615693026,4.0899357227043485,1.0,0.0,0.0
99.32605098777212,3.3709582407094913,1.0,0.0,0.0
93.05021854838003,3.9161571124386656,1.0,0.0,0.0
98.49274371469502,4.200660937947946,1.0,0.0,0.0
107.88986514339275,3.678803214507098,1.0,0.0,0.0
108.5402489520132,4.0345169299488655,1.0,0.0,0.0
116.17318338441929,4.93779030544832,1.0,0.0,0.0
96.69647750019828,3.8441710729366116,1.0,0.0,0.0
113.14338376095921,4.1306963779633605,1.0,0.0,0.0
104.9383283440923,4.522321253714158,1.0,0.0,0.0
96.16077918339703,5.000632984602778,1.0,0.0,0.0
109.47074903456065,3.6197164824857304,1.0,0.0,0.0
97.61011592511854,2.5861425298259673,1.0,0.0,0.0
95.98236845353901,4.081308399748991,1.0,0.0,0.0
107.45912718234825,3.833759214242001,1.0,0.0,0.0
88.81383969132905,3.7723072104468907,1.0,0.0,0.0
114.27665164647462,4.00609021631211,1.0,0.0,0.0
108.94665875213695,3.7850834693997717,1.0,0.0,0.0
93.85290683391426,4.445165068919299,1.0,0.0,0.0
89.92226558142721,3.990086751020244,1.0,0.0,0.0
93.05662762244053,4.52307364731595,1.0,0.0,0.0
104.3672001550056,4.472553670849614,1.0,0.0,0.0
105.24417125502096,3.057371723556808,1.0,0.0,0.0
105.29458799509383,4.012819924623535,1.0,0.0,0.0
111.25040724044803,4.285104169120037,1.0,0.0,0.0
82.43245391743112,3.79846752893365,1.0,0.0,0.0
102.06438047700429,3.534214526364287,1.0,0.0,0.0
95.13420832337673,4.78454986474749,1.0,0.0,0.0
94.79491783460671,3.648970825559848,1.0,0.0,0.0
97.6205575452035,3.899569781253989,1.0,0.0,0.0
90.59369319813109,4.03435888104852,1.0,0.0,0.0
98.83869988642543,4.092959271223172,1.0,0.0,0.0
101.46088546600743,4.218464880106881,1.0,0.0,0.0
93.34579233042236,4.327661907686988,1.0,0.0,0.0
107.75685249927297,5.5188977779642645,1.0,0.0,0.0
106.64009532511535,3.685165948822989,1.0,0.0,0.0
102.42209102872852,3.2965527283093623,1.0,0.0,0.0
96.97453094217298,4.756043584600734,1.0,0.0,0.0
106.98843189923221,3.9251411971150345,1.0,0.0,0.0
102.79331397785505,3.4454054456966974,1.0,0.0,0.0
79.31265537937023,3.9349055037776552,1.0,0.0,0.0
84.84869690223373,4.219267821658078,1.0,0.0,0.0
128.53824701261553,4.1245333717331265,1.0,0.0,0.0
94.27809869944367,3.830885851383224,1.0,0.0,0.0
100.38749819551346,4.4911379823471425,1.0,0.0,0.0
101.45256074328843,4.148824347271402,1.0,0.0,0.0
96.85332528052841,4.004872849803682,1.0,0.0,0.0
104.90252569515964,3.6802134229103047,1.0,0.0,0.0
103.8627950581993,4.109637692705238,1.0,0.0,0.0
109.84353411255282,4.738881165793814,1.0,0.0,0.0
88.31632826298924,4.7730595886009235,1.0,0.0,0.0
111.46984107929427,3.2588309678670013,1.0,0.0,0.0
99.64862250284474,4.139551121895831,1.0,0.0,0.0
99.75310526581552,3.111897793687662,1.0,0.0,0.0
87.55962979472142,4.1309103812956804,1.0,0.0,0.0
114.81292366350193,3.6615781582786484,1.0,0.0,0.0
99.26522346211371,4.0299980743476365,1.0,0.0,0.0
97.32685384898078,4.015548739232958,1.0,0.0,0.0
103.24434270605654,3.613123234445483,1.0,0.0,0.0
89.44309566954064,3.118061842457825,1.0,0.0,0.0
107.70532474391153,3.5083933238075096,1.0,0.0,0.0
86.87446965276375,4.233575225681737,1.0,0.0,0.0
105.55426342664244,3.7950121089614277,1.0,0.0,0.0
88.82072295972033,3.5130423463976572,1.0,0.0,0.0
114.35111113098307,3.7814095226925093,1.0,0.0,0.0
97.48571242845784,4.062040815866956,1.0,0.0,0.0
86.66531673734418,3.2318019893853602,1.0,0.0,0.0
103.55273857096503,3.6259484542654716,1.0,0.0,0.0
97.55124766749208,4.1671706793556975,1.0,0.0,0.0
108.66074974610397,3.4807663809485345,1.0,0.0,0.0
117.71611356039999,4.890005254760977,1.0,0.0,0.0
99.66463191657502,3.785475769575565,1.0,0.0,0.0
92.118100898563,3.4794782528942205,1.0,0.0,0.0
99.01430305269386,2.9602677788255134,1.0,0.0,0.0
101.34017396821807,4.719677780167007,1.0,0.0,0.0
94.22638321798536,3.683331672479066,1.0,0.0,0.0
102.91194760084703,4.447874473318599,1.0,0.0,0.0
101.116924172043,3.7701118080251605,1.0,0.0,0.0
89.9992212742032,4.200646132269786,1.0,0.0,0.0
110.3446622971787,3.410607776883433,1.0,0.0,0.0
110.00616674533279,3.9123971690258936,1.0,0.0,0.0
116.61862921947404,4.155383847348399,1.0,0.0,0.0
94.95500083776383,2.696113735324585,1.0,0.0,0.0
102.88191802000358,3.8731684074942736,1.0,0.0,0.0
86.32682834255688,3.984675136143492,1.0,0.0,0.0
100.72378651821658,4.070614439863691,1.0,0.0,0.0
93.3657767121964,4.819173305226915,1.0,0.0,0.0
104.72309579225384,4.21477099395941,1.0,0.0,0.0
91.96249334332794,3.526861884620733,1.0,0.0,0.0
118.41092642860124,4.6932210028951244,1.0,0.0,0.0
85.88384413581332,4.692161943355203,1.0,0.0,0.0
83.59125204241525,3.2373924764383353,1.0,0.0,0.0
99.60406300194921,3.294968171803834,1.0,0.0,0.0
94.28606473040658,4.506421907012992,1.0,0.0,0.0
98.16684960589613,4.211211014554318,1.0,0.0,0.0
108.90367539213506,4.63815316842278,1.0,0.0,0.0
101.28166351567681,4.759400307538119,1.0,0.0,0.0
105.66791287085587,4.196542329029662,1.0,0.0,0.0
100.65689075106414,3.9580366823932995,1.0,0.0,0.0
85.02507769107339,4.3100444706759,1.0,0.0,0.0
97.25480547501927,3.8181193973622087,1.0,0.0,0.0
91.69914917947436,4.001618333866311,1.0,0.0,0.0
104.81697688671132,4.3971390652413,1.0,0.0,0.0
90.33866554554604,4.702797437031036,1.0,0.0,0.0
124.71711894571575,3.9368842035516467,1.0,0.0,0.0
106.16768617598431,4.778049116833141,1.0,0.0,0.0
99.65180869300453,3.9115724645713543,1.0,0.0,0.0
93.12991460651932,4.653534949183417,1.0,0.0,0.0
108.67610608665535,4.603632327707387,1.0,0.0,0.0
121.50396070306874,4.460851868474158,1.0,0.0,0.0
95.06442944732419,3.436356858459959,1.0,0.0,0.0
100.30056964928215,4.545929991761824,1.0,0.0,0.0
87.50635467018589,4.106763937366376,1.0,0.0,0.0
102.91487873285426,3.9510060926832167,1.0,0.0,0.0
104.34144715691079,4.1602356853670575,1.0,0.0,0.0
95.31117000086245,4.6097822628523675,1.0,0.0,0.0
106.05788951978481,4.288416004234854,1.0,0.0,0.0
109.12157437278046,4.218899411708486,1.0,0.0,0.0
102.01232809111957,4.058549219814844,1.0,0.0,0.0
110.69049058483301,4.442796490129947,1.0,0.0,0.0
88.27849384546639,4.122145593710386,1.0,0.0,0.0
94.61280076065651,3.692274121745232,1.0,0.0,0.0
93.98296142518913,3.2074016048048684,1.0,0.0,0.0
99.94171445225423,4.661575309621593,1.0,0.0,0.0
85.345079000435,3.4119289096047067,1.0,0.0,0.0
111.71355473399713,4.077911617190053,1.0,0.0,0.0
108.76558023937622,4.102742563259179,1.0,0.0,0.0
84.32090565696438,3.5447231065533242,1.0,0.0,0.0
93.81165165528611,3.0831230973352217,1.0,0.0,0.0
102.70972957082924,4.021593487354368,1.0,0.0,0.0
79.56767717300711,3.6449294380243535,1.0,0.0,0.0
112.36021444452375,4.214977660709365,1.0,0.0,0.0
120.09649723869718,3.089250122133358,1.0,0.0,0.0
69.77575048091526,3.0952250480956005,1.0,0.0,0.0
108.79697795924798,4.072249899153907,1.0,0.0,0.0
94.01003780647824,4.055276365274464,1.0,0.0,0.0
94.6559403778871,4.027888529131359,1.0,0.0,0.0
104.33465748299312,4.011298708139521,1.0,0.0,0.0
92.93645724977078,4.009106302074726,1.0,0.0,0.0
97.35381510545878,3.7952708943310483,1.0,0.0,0.0
93.2358695925743,3.4659145114038106,1.0,0.0,0.0
94.03606758599271,3.656906232433138,1.0,0.0,0.0
108.40199335956977,4.38039244528905,1.0,0.0,0.0
109.96899265293412,3.229172542466247,1.0,0.0,0.0
95.86933371680325,3.947285699616969,1.0,0.0,0.0
100.99821718939516,2.8685938093874785,1.0,0.0,0.0
91.13133002621333,4.2332780240369035,1.0,0.0,0.0
95.38388819380076,3.5856092928688135,1.0,0.0,0.0
101.04321689183531,5.5745266352990175,1.0,0.0,0.0
105.90515846861075,4.667226335402564,1.0,0.0,0.0
93.2569583011936,3.8450806201260046,1.0,0.0,0.0
82.52231396259322,4.1629826414303315,1.0,0.0,0.0
102.94679438784466,3.9842556931884694,1.0,0.0,0.0
103.24223946932055,4.257962873270226,1.0,0.0,0.0
88.7844148880263,4.513120503147312,1.0,0.0,0.0
116.33709536083515,4.068872205739391,1.0,0.0,0.0
108.52213408747461,5.107142528447422,1.0,0.0,0.0
96.73308479435224,4.3970787210815665,1.0,0.0,0.0
99.71262235168858,4.151803587792302,1.0,0.0,0.0
99.4962359643738,3.7599587403482286,1.0,0.0,0.0
106.04468879586967,4.342528281051001,1.0,0.0,0.0
99.23239444163112,3.6669195182602166,1.0,0.0,0.0
114.40389904751277,3.781779081100915,1.0,0.0,0.0
85.39213808907792,3.731550938612087,1.0,0.0,0.0
117.50990447961752,4.012314137136014,1.0,0.0,0.0
87.69223237497978,3.236869716196289,1.0,0.0,0.0
114.84224903255925,4.466803885697949,1.0,0.0,0.0
100.96988001469997,4.501249129034601,1.0,0.0,0.0
95.50551277299991,3.37554477919772,1.0,0.0,0.0
91.52998039246953,3.2529304005916404,1.0,0.0,0.0
110.01160777851297,3.8584824821662798,1.0,0.0,0.0
88.44234133891837,3.83269277606332,1.0,0.0,0.0
104.69699511787029,4.87304654792539,1.0,0.0,0.0
87.8980005597118,3.1635257649391635,1.0,0.0,0.0
100.7653013204875,4.536102029584288,1.0,0.0,0.0
110.7463482644533,4.00397509326999,1.0,0.0,0.0
97.17504150681306,3.1433351158598697,1.0,0.0,0.0
94.88503633498068,3.6845332854295068,1.0,0.0,0.0
112.84697504883943,3.2005265328690675,1.0,0.0,0.0
88.20681597795932,3.549338231169157,1.0,0.0,0.0
95.79658166050521,3.888382189964809,1.0,0.0,0.0
118.49350663942076,3.683119694501483,1.0,0.0,0.0
118.85270196297284,3.9152736012854374,1.0,0.0,0.0
108.86761781955552,3.2725567404830835,1.0,0.0,0.0
121.99054986132529,3.9022176906726216,1.0,0.0,0.0
100.21061268443941,4.644842893152683,1.0,0.0,0.0
102.06891800890759,4.104988281068278,1.0,0.0,0.0
113.85219412466508,4.251329232533737,1.0,0.0,0.0
85.58826515491903,4.529323290274544,1.0,0.0,0.0
96.41945941269996,3.8429536505568787,1.0,0.0,0.0
110.83151353717875,5.103981071566793,1.0,0.0,0.0
102.57020949928713,3.478494952524435,1.0,0.0,0.0
91.85649062943227,3.56590756085682,1.0,0.0,0.0
113.22698319772081,4.406573670905335,1.0,0.0,0.0
94.95736100248209,3.697788319066596,1.0,0.0,0.0
112.73414423919672,4.1221286801111585,1.0,0.0,0.0
107.51852878542087,3.8681763291455806,1.0,0.0,0.0
88.49597370473265,3.8012494245860395,1.0,0.0,0.0
105.67879179086253,3.5212575869052984,1.0,0.0,0.0
100.90082974919741,3.463129328033937,1.0,0.0,0.0
118.5089496805261,3.867616025909874,1.0,0.0,0.0
106.4107094460816,4.090038697208828,1.0,0.0,0.0
100.15940575396222,3.674314362318072,1.0,0.0,0.0
114.34642181156237,4.204467917457699,1.0,0.0,0.0
99.22773475530717,3.2791840541350608,1.0,0.0,0.0
107.50727489955852,4.201052571220705,1.0,0.0,0.0
101.65609486377215,4.228120028924706,1.0,0.0,0.0
103.29729634449586,4.273017018469626,1.0,0.0,0.0
99.57755932664479,3.5791055981994817,1.0,0.0,0.0
101.4083162002329,4.306200358717005,1.0,0.0,0.0
90.54974955108914,3.902244054835263,1.0,0.0,0.0
88.31055512626034,4.092743129986105,1.0,0.0,0.0
104.1660019013557,3.3330389281554154,1.0,0.0,0.0
80.57414769252834,3.863283266658098,1.0,0.0,0.0
106.56920249187328,4.2707050226989365,1.0,0.0,0.0
94.71726577898741,3.9248480403956285,1.0,0.0,0.0
96.99079629077232,4.202226886598303,1.0,0.0,0.0
110.6576904371282,3.6821733802726677,1.0,0.0,0.0
110.63953867947629,4.329945732645995,1.0,0.0,0.0
110.7052443801829,4.259007125273685,1.0,0.0,0.0
116.26666795211585,3.6602043910106277,1.0,0.0,0.0
91.62563763961644,3.3950783987250963,1.0,0.0,0.0
98.41853206691572,3.6325574929870337,1.0,0.0,0.0
93.25031250477926,3.9518343283927995,1.0,0.0,0.0
96.39995207134604,4.429606751846889,1.0,0.0,0.0
109.91123870112885,3.677266863839998,1.0,0.0,0.0
114.79668624217959,4.051880534327324,1.0,0.0,0.0
104.80278035980623,3.2290142250042617,1.0,0.0,0.0
82.20482004560387,3.868814430819734,1.0,0.0,0.0
85.33162867368668,3.952992154909127,1.0,0.0,0.0
89.5856578578293,3.8373580467443813,1.0,0.0,0.0
114.72663146782652,3.71311576698099,1.0,0.0,0.0
94.09205376301746,3.6927593370731393,1.0,0.0,0.0
105.63912125716966,3.8915650249908125,1.0,0.0,0.0
105.04147819487123,3.7274780154853477,1.0,0.0,0.0
106.24537390438852,4.868595169318463,1.0,0.0,0.0
96.81656792580388,3.7192792920744426,1.0,0.0,0.0
90.28645776634357,3.800175262390539,1.0,0.0,0.0
97.56151212862922,4.3617909144489335,1.0,0.0,0.0
114.54422307692485,4.34240394283095,1.0,0.0,0.0
110.11699947558242,4.10426758618062,1.0,0.0,0.0
115.79319285155003,4.081239234445139,1.0,0.0,0.0
90.87281499416464,3.5058268783965816,1.0,0.0,0.0
78.80867072099781,4.301717292291361,1.0,0.0,0.0
117.20155287326534,4.016723940796245,1.0,0.0,0.0
91.93480220410672,4.470201097343394,1.0,0.0,0.0
95.56999208549672,3.8772190326747165,1.0,0.0,0.0
114.38117282518941,4.020642490763788,1.0,0.0,0.0
100.41994705019053,3.4661893916567985,1.0,0.0,0.0
95.23117119379705,4.415455768006732,1.0,0.0,0.0
107.56725334642358,4.12830204264948,1.0,0.0,0.0
92.438865424173,4.035027914026138,1.0,0.0,0.0
94.26149774499198,4.14196924773041,1.0,0.0,0.0
89.40266118554241,3.45591222122967,1.0,0.0,0.0
96.4489700697769,4.752356262610469,1.0,0.0,0.0
107.10220755481332,3.7450470054472165,1.0,0.0,0.0
94.3512872506827,4.230973130181331,1.0,0.0,0.0
118.67510561113261,4.832675830165613,1.0,0.0,0.0
93.38747507707059,3.909439597704572,1.0,0.0,0.0
85.01493980292976,4.4675817299945235,1.0,0.0,0.0
120.85918932857051,4.406202721045525,1.0,0.0,0.0
99.83911318291351,4.485374041542227,1.0,0.0,0.0
85.30228962578148,4.558042521475372,1.0,0.0,0.0
101.41010333843595,4.17917622183663,1.0,0.0,0.0
93.62466179296231,3.602596168654937,1.0,0.0,0.0
103.30358189523841,4.21798188067872,1.0,0.0,0.0
94.26253195916718,4.343454691085525,1.0,0.0,0.0
124.66437777723961,4.140638570721878,1.0,0.0,0.0
117.32124909399464,3.944619523879021,1.0,0.0,0.0
100.45047422789162,3.8158563913900094,1.0,0.0,0.0
75.20895885553352,4.420022244800688,1.0,0.0,0.0
100.9335221763505,3.2608705113780383,1.0,0.0,0.0
88.68415403683751,4.234591577733908,1.0,0.0,0.0
106.6107055881016,4.05372996566132,1.0,0.0,0.0
105.59331260695099,4.3332542278248285,1.0,0.0,0.0
109.92279191982894,3.331227334123411,1.0,0.0,0.0
105.89108423342455,4.512964888533823,1.0,0.0,0.0
96.14095740975043,3.8876684179190204,1.0,0.0,0.0
106.42307425040275,4.209518761388352,1.0,0.0,0.0
97.10540746575337,3.1060185156554527,1.0,0.0,0.0
115.59989964712722,4.065340640348032,1.0,0.0,0.0
97.1127170061951,3.9255877564248856,1.0,0.0,0.0
97.17831724175649,4.9545956455252815,1.0,0.0,0.0
85.75976108248226,3.4164348135734235,1.0,0.0,0.0
94.46774913293568,4.2604765256599375,1.0,0.0,0.0
98.74541898127933,4.264728446907763,1.0,0.0,0.0
95.49229680519275,4.829916834735719,1.0,0.0,0.0
103.7791762572062,3.324278767522844,1.0,0.0,0.0
97.20866691353417,4.159978426879176,1.0,0.0,0.0
116.12462315616908,5.0793823753458724,1.0,0.0,0.0
101.3284761061023,3.7557737718412993,1.0,0.0,0.0
114.53168124118652,4.424860676963559,1.0,0.0,0.0
100.76023764987191,3.9478882117484955,1.0,0.0,0.0
109.65618054827353,4.410578057147156,1.0,0.0,0.0
96.74945559593941,4.954940397013725,1.0,0.0,0.0
102.21024063148502,3.6042453325613124,1.0,0.0,0.0
102.43487967475245,3.9837115690848592,1.0,0.0,0.0
92.82960449311682,4.21440220818408,1.0,0.0,0.0
92.0696781281028,3.487729596104768,1.0,0.0,0.0
110.79077800287733,4.312804104821354,1.0,0.0,0.0
83.32377682170032,4.937088345648456,1.0,0.0,0.0
81.66058404682471,3.6256699504423304,1.0,0.0,0.0
107.73031869240278,4.302909492091399,1.0,0.0,0.0
95.05139461020329,4.410846586343751,1.0,0.0,0.0
117.05752034019272,4.078045466306561,1.0,0.0,0.0
111.17371427304616,4.065663555421737,1.0,0.0,0.0
102.250380899905,3.3471072046638293,1.0,0.0,0.0
102.59763890242101,4.205453594133146,1.0,0.0,0.0
110.26393099984608,4.105440389687835,1.0,0.0,0.0
109.37797342493064,3.6746107175094718,1.0,0.0,0.0
93.07746798650659,3.07238143520488,1.0,0.0,0.0
91.88611466839177,3.592832831786393,1.0,0.0,0.0
92.24883131020148,3.4818563769723485,1.0,0.0,0.0
114.76501488955678,4.476810446824428,1.0,0.0,0.0
91.69311975797213,4.029115952153494,1.0,0.0,0.0
105.73290933537768,3.4180857640399953,1.0,0.0,0.0
106.32690729024704,3.513250985995811,1.0,0.0,0.0
97.25641686178771,4.537886982156495,1.0,0.0,0.0
98.59618949717381,4.50764645752717,1.0,0.0,0.0
111.43071011319942,4.584286205275942,1.0,0.0,0.0
127.34874946434972,3.4943375988975847,1.0,0.0,0.0
84.26692861328672,3.9907618586175366,1.0,0.0,0.0
97.42561949180423,3.7140917184322846,1.0,0.0,0.0
86.03840051543214,3.3785237654353,1.0,0.0,0.0
89.46258113953152,3.8085899111007793,1.0,0.0,0.0
113.91189352368836,3.823411178538239,1.0,0.0,0.0
96.50787970528067,4.035626001930646,1.0,0.0,0.0
88.3327154197571,3.105549768344405,1.0,0.0,0.0
89.81721232940728,4.81915302675284,1.0,0.0,0.0
105.39002273248182,4.502153229881696,1.0,0.0,0.0
85.08802553507508,2.696639124213129,1.0,0.0,0.0
107.11420723379906,4.208675797131182,1.0,0.0,0.0
91.07670882895444,4.324377042340455,1.0,0.0,0.0
83.39266739945919,4.400487943175055,1.0,0.0,0.0
109.41752855819598,4.323200539059934,1.0,0.0,0.0
112.06657932846079,3.637750306227244,1.0,0.0,0.0
108.60379238989266,4.507093676896583,1.0,0.0,0.0
102.34195836499957,4.450040573858819,1.0,0.0,0.0
83.03593148434237,3.847095745381953,1.0,0.0,0.0
90.93531833631368,3.9524211969171867,1.0,0.0,0.0
109.50684191930078,3.7362659883069163,1.0,0.0,0.0
102.2186037358713,4.682824400596411,1.0,0.0,0.0
99.31812032374707,4.416087044487266,1.0,0.0,0.0
104.41508432074393,2.9962786421698238,1.0,0.0,0.0
88.75885497970415,4.0399975908165775,1.0,0.0,0.0
98.91228545734637,3.7217929738532773,1.0,0.0,0.0
98.86533977760155,3.500130694799713,1.0,0.0,0.0
111.39466505945599,4.508659775624441,1.0,0.0,0.0
96.01956974160024,3.5377300981338093,1.0,0.0,0.0
87.51341177088011,3.5504604574024654,1.0,0.0,0.0
100.51961306320727,4.296820944801387,1.0,0.0,0.0
107.61685324817687,4.471692219988294,1.0,0.0,0.0
100.34972911814022,4.5778322966360445,1.0,0.0,0.0
101.6940031109497,4.185403938944593,1.0,0.0,0.0
100.99747500756503,3.9069443605762966,1.0,0.0,0.0
